p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 6}",True,0,13.74773,False,0,7551007244,True,start,0,dresden,93677,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 16:17:00,ok,71,4405670,
"{""15"": 1, ""71"": 25}",True,0,13.733623623847961,True,0,7551007244,True,end,0,dresden,93677,False,frame_lock,0,,False,26,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 16:28:00,ok,71,120,
"{""15"": 1, ""71"": 25}",True,0,13.733623623847961,True,0,7551007244,True,start,0,dresden,93677,False,frame_lock,0,,False,26,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 16:46:00,ok,71,120,
"{""71"": 1}",False,0,13.728226666667,False,0,7551007244,True,end,0,dresden,93677,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93677,0,51.052564444444,2019-11-22 16:54:00,ok,71,25162211,
"{""71"": 1}",False,0,13.72832,False,0,7551007244,True,last,0,dresden,93677,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93677,0,51.052537777778,2019-11-22 23:59:00,ok,71,25171157,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551003281,True,first,0,dresden,93638,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-22 00:00:00,ok,71,310791,
"{""71"": 3}",True,0,13.69296669960022,False,0,7551003281,True,start,0,dresden,93638,False,frame_lock,0,,False,3,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-22 10:04:00,ok,71,310791,
"{""71"": 1}",False,0,13.719126666667,False,0,7551003281,True,end,0,dresden,93638,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93638,0,51.049093333333,2019-11-22 10:18:00,ok,71,25145772,
"{""71"": 2}",True,0,13.720845580101013,False,0,7551003281,True,start,0,dresden,93638,False,frame_lock,0,,False,2,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-22 10:27:00,ok,71,27113,
"{""71"": 7}",True,0,13.7363862991333,False,0,7551003281,True,end,0,dresden,93638,False,frame_lock,0,,False,7,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-22 10:49:00,ok,71,637839,
"{""71"": 6}",True,0,13.7363862991333,False,0,7551003281,True,start,0,dresden,93638,False,frame_lock,0,,False,6,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-22 11:55:00,ok,71,637839,
"{""71"": 5}",True,0,13.72573,False,0,7551003281,True,end,0,dresden,93638,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-22 12:02:00,ok,71,4405696,
"{""71"": 6}",True,0,13.72573,False,0,7551003281,True,start,0,dresden,93638,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-22 12:32:00,ok,71,4405696,
"{""71"": 1}",False,0,13.737823333333,False,0,7551003281,True,end,0,dresden,93638,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93638,0,51.02924,2019-11-22 12:59:00,ok,71,25151728,
"{""71"": 1}",False,0,13.738073333333,False,0,7551003281,True,start,0,dresden,93638,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93638,0,51.029275555556,2019-11-22 14:36:00,ok,71,25151728,
"{""71"": 8}",True,0,13.7352356314659,False,0,7551003281,True,end,0,dresden,93638,False,frame_lock,0,,False,8,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-22 15:08:00,ok,71,19892,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551006218,True,first,0,dresden,93713,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-22 00:00:00,ok,71,310791,
"{""71"": 1}",False,0,13.690372222222,False,0,7551006218,True,start,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.046435555556,2019-11-22 10:46:00,ok,71,25144069,
"{""71"": 1}",False,0,13.716402222222,False,0,7551006218,True,end,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.036546666667,2019-11-22 11:04:00,ok,71,25147155,
"{""71"": 2}",True,0,13.71569037437439,False,0,7551006218,True,start,0,dresden,93713,False,frame_lock,0,,False,2,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-22 12:02:00,ok,71,264549,
"{""71"": 1}",True,0,13.710991144180296,False,0,7551006218,True,start,0,dresden,93713,False,frame_lock,0,,False,1,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-22 12:47:00,ok,71,264574,
"{""71"": 2}",True,0,13.74066710472107,False,0,7551006218,True,end,0,dresden,93713,False,frame_lock,0,,False,2,,True,0,0,,Blockhaus / Augustusbrücke,4404,51.05767214585065,2019-11-22 13:07:00,ok,71,26172,
"{""71"": 2}",True,0,13.74066710472107,False,0,7551006218,True,start,0,dresden,93713,False,frame_lock,0,,False,2,,True,0,0,,Blockhaus / Augustusbrücke,4404,51.05767214585065,2019-11-22 13:19:00,ok,71,26172,
"{""71"": 1}",False,0,13.732608888889,False,0,7551006218,True,end,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.056551111111,2019-11-22 13:26:00,ok,71,25152896,
"{""71"": 1}",False,0,13.733061111111,False,0,7551006218,True,start,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.056102222222,2019-11-22 14:27:00,ok,71,25152896,
"{""71"": 1}",False,0,13.730633333333,False,0,7551006218,True,end,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.054524444444,2019-11-22 14:30:00,ok,71,25155692,
"{""71"": 1}",False,0,13.730741111111,False,0,7551006218,True,start,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.054457777778,2019-11-22 16:02:00,ok,71,25155692,
"{""71"": 1}",False,0,13.737333333333,False,0,7551006218,True,end,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.042911111111,2019-11-22 16:10:00,ok,71,25160217,
"{""71"": 1}",False,0,13.736148888889,False,0,7551006218,True,last,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.043284444444,2019-11-22 23:59:00,ok,71,25173400,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551015283,True,first,0,dresden,93068,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-22 00:00:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-22 02:34:00,ok,71,310791,
"{""71"": 1}",True,0,13.715980052948,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,1,,True,0,0,,Plauen / Nöthnitzer Straße,4383,51.0276640599192,2019-11-22 02:48:00,ok,71,264587,
"{""71"": 2}",True,0,13.715980052948,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,2,,True,0,0,,Plauen / Nöthnitzer Straße,4383,51.0276640599192,2019-11-22 05:53:00,ok,71,264587,
"{""71"": 1}",False,0,13.733862222222,False,0,7551015283,True,end,0,dresden,93068,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93068,0,51.037515555556,2019-11-22 06:05:00,ok,71,25137802,
"{""71"": 3}",True,0,13.734766244888306,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-22 15:38:00,ok,71,5254203,
"{""71"": 15}",True,0,13.752731680870056,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,15,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-22 15:47:00,ok,71,4405638,
"{""71"": 14}",True,0,13.752731680870056,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,14,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-22 17:45:00,ok,71,4405638,
"{""71"": 3}",True,0,13.716709613800047,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,,Altpieschen,4355,51.07764876381213,2019-11-22 18:39:00,ok,71,264557,
"{""71"": 3}",True,0,13.716709613800047,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,,Altpieschen,4355,51.07764876381213,2019-11-22 19:13:00,ok,71,264557,
"{""71"": 2}",True,0,13.741257190704346,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,2,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-22 19:27:00,ok,71,264575,
"{""71"": 1}",True,0,13.741257190704346,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,1,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-22 20:04:00,ok,71,264575,
"{""71"": 3}",True,0,13.747313618659973,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-22 21:22:00,ok,71,2985,
"{""71"": 3}",True,0,13.747313618659973,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-22 22:44:00,ok,71,2985,
"{""71"": 10}",True,0,13.75032842159271,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,10,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-22 22:51:00,ok,71,121771,
"{""71"": 10}",True,0,13.75032842159271,False,0,7551015283,True,last,0,dresden,93068,False,frame_lock,0,,False,10,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-22 23:59:00,ok,71,121771,
"{""71"": 4}",True,0,13.70167851448059,False,0,7551004383,True,first,0,dresden,93450,False,frame_lock,0,,False,4,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 00:00:00,ok,71,310792,
"{""71"": 2}",True,0,13.70167851448059,False,0,7551004383,True,start,0,dresden,93450,False,frame_lock,0,,False,2,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 09:00:00,ok,71,310792,
"{""71"": 1}",False,0,13.745693333333,False,0,7551004383,True,end,0,dresden,93450,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93450,0,51.064013333333,2019-11-22 09:21:00,ok,71,25143665,
"{""71"": 1}",False,0,13.745884444444,False,0,7551004383,True,start,0,dresden,93450,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93450,0,51.06416,2019-11-22 10:42:00,ok,71,25143665,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551004383,True,end,0,dresden,93450,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-22 10:54:00,ok,71,10924,
"{""71"": 3}",True,0,13.7325990200043,False,0,7551004383,True,start,0,dresden,93450,False,frame_lock,0,,False,3,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-22 12:48:00,ok,71,10924,
"{""71"": 1}",False,0,13.742511111111,False,0,7551004383,True,end,0,dresden,93450,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93450,0,51.047915555556,2019-11-22 12:52:00,ok,71,25151442,
"{""71"": 1}",False,0,13.741986666667,False,0,7551004383,True,start,0,dresden,93450,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93450,0,51.048964444444,2019-11-22 13:47:00,ok,71,25151442,
"{""71"": 1}",False,0,13.730378888889,False,0,7551004383,True,end,0,dresden,93450,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93450,0,51.052995555556,2019-11-22 13:52:00,ok,71,25153962,
"{""71"": 1}",False,0,13.730138888889,False,0,7551004383,True,start,0,dresden,93450,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93450,0,51.052977777778,2019-11-22 16:24:00,ok,71,25153962,
"{""71"": 1}",False,0,13.733296666667,False,0,7551004383,True,end,0,dresden,93450,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93450,0,51.04152,2019-11-22 16:30:00,ok,71,25161115,
"{""15"": 1, ""71"": 16}",True,0,13.733623623847961,True,0,7551004383,True,start,0,dresden,93450,False,frame_lock,0,,False,17,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 22:54:00,ok,71,120,
"{""71"": 3}",True,0,13.69841694831848,False,0,7551004383,True,end,0,dresden,93450,False,frame_lock,0,,False,3,,True,0,0,free,Bünaustraße,4485,51.04340749052124,2019-11-22 23:17:00,ok,71,10299619,
"{""71"": 1}",True,0,13.69841694831848,False,0,7551004383,True,last,0,dresden,93450,False,frame_lock,0,,False,1,,True,0,0,free,Bünaustraße,4485,51.04340749052124,2019-11-22 23:59:00,ok,71,10299619,
"{""71"": 4}",True,0,13.70167851448059,False,0,7551006631,True,first,0,dresden,93396,False,frame_lock,0,,False,4,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 00:00:00,ok,71,310792,
"{""71"": 4}",True,0,13.70167851448059,False,0,7551006631,True,start,0,dresden,93396,False,frame_lock,0,,False,4,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 06:53:00,ok,71,310792,
"{""71"": 2}",True,0,13.7008419,False,0,7551006631,True,end,0,dresden,93396,False,frame_lock,0,,False,2,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-22 06:57:00,ok,71,310790,
"{""71"": 1}",False,0,13.700041111111,False,0,7551006631,True,start,0,dresden,93396,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93396,0,51.042688888889,2019-11-22 12:19:00,ok,71,25146942,
"{""71"": 1}",False,0,13.700191111111,False,0,7551006631,True,end,0,dresden,93396,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93396,0,51.039306666667,2019-11-22 14:39:00,ok,71,25156068,
"{""71"": 1}",False,0,13.700388888889,False,0,7551006631,True,start,0,dresden,93396,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93396,0,51.039151111111,2019-11-22 19:33:00,ok,71,25156068,
"{""71"": 1}",True,0,13.7629723548889,False,0,7551006631,True,end,0,dresden,93396,False,frame_lock,0,,False,1,,True,0,0,,Holzhofgasse,4378,51.0627463359157,2019-11-22 19:57:00,ok,71,264580,
"{""71"": 1}",True,0,13.7629723548889,False,0,7551006631,True,last,0,dresden,93396,False,frame_lock,0,,False,1,,True,0,0,,Holzhofgasse,4378,51.0627463359157,2019-11-22 23:59:00,ok,71,264580,
"{""71"": 4}",True,0,13.70167851448059,False,0,7551003577,True,first,0,dresden,93636,False,frame_lock,0,,False,4,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 00:00:00,ok,71,310792,
"{""71"": 3}",True,0,13.70167851448059,False,0,7551003577,True,start,0,dresden,93636,False,frame_lock,0,,False,3,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 08:48:00,ok,71,310792,
"{""71"": 2}",True,0,13.69841694831848,False,0,7551003577,True,end,0,dresden,93636,False,frame_lock,0,,False,2,,True,0,0,free,Bünaustraße,4485,51.04340749052124,2019-11-22 08:52:00,ok,71,10299619,
"{""71"": 2}",True,0,13.69841694831848,False,0,7551003577,True,start,0,dresden,93636,False,frame_lock,0,,False,2,,True,0,0,free,Bünaustraße,4485,51.04340749052124,2019-11-22 10:39:00,ok,71,10299619,
"{""71"": 6}",True,0,13.730576634407043,False,0,7551003577,True,end,0,dresden,93636,False,frame_lock,0,,False,6,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-22 10:52:00,ok,71,4405587,
"{""71"": 5}",True,0,13.730576634407043,False,0,7551003577,True,start,0,dresden,93636,False,frame_lock,0,,False,5,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-22 10:57:00,ok,71,4405587,
"{""71"": 9}",True,0,13.7363862991333,False,0,7551003577,True,end,0,dresden,93636,False,frame_lock,0,,False,9,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-22 11:02:00,ok,71,637839,
"{""71"": 4}",True,0,13.7363862991333,False,0,7551003577,True,start,0,dresden,93636,False,frame_lock,0,,False,4,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-22 12:13:00,ok,71,637839,
"{""71"": 1}",False,0,13.734368888889,False,0,7551003577,True,end,0,dresden,93636,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93636,0,51.041204444444,2019-11-22 12:19:00,ok,71,25150108,
"{""15"": 1, ""71"": 23}",True,0,13.733623623847961,True,0,7551003577,True,start,0,dresden,93636,False,frame_lock,0,,False,24,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 15:00:00,ok,71,120,
"{""71"": 1}",False,0,13.725315555556,False,0,7551003577,True,end,0,dresden,93636,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93636,0,51.046026666667,2019-11-22 15:06:00,ok,71,25157234,
"{""71"": 1}",False,0,13.725141111111,False,0,7551003577,True,start,0,dresden,93636,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93636,0,51.045906666667,2019-11-22 19:18:00,ok,71,25157234,
"{""71"": 1}",False,0,13.726621111111,False,0,7551003577,True,end,0,dresden,93636,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93636,0,51.055306666667,2019-11-22 19:25:00,ok,71,25168325,
"{""71"": 1}",False,0,13.727086666667,False,0,7551003577,True,last,0,dresden,93636,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93636,0,51.057546666667,2019-11-22 23:59:00,ok,71,25175224,
"{""71"": 4}",True,0,13.70167851448059,False,0,7551002302,True,first,0,dresden,93605,False,frame_lock,0,,False,4,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 00:00:00,ok,71,310792,
"{""71"": 1}",True,0,13.70167851448059,False,0,7551002302,True,start,0,dresden,93605,False,frame_lock,0,,False,1,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 10:31:00,ok,71,310792,
"{""71"": 1}",False,0,13.737715555556,False,0,7551002302,True,end,0,dresden,93605,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93605,0,51.028497777778,2019-11-22 10:46:00,ok,71,25146617,
"{""71"": 5}",True,0,13.7363862991333,False,0,7551002302,True,start,0,dresden,93605,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-22 12:08:00,ok,71,637839,
"{""71"": 6}",True,0,13.72573,False,0,7551002302,True,end,0,dresden,93605,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-22 12:14:00,ok,71,4405696,
"{""71"": 7}",True,0,13.72573,False,0,7551002302,True,start,0,dresden,93605,False,frame_lock,0,,False,7,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-22 12:50:00,ok,71,4405696,
"{""71"": 2}",True,0,13.72573,False,0,7551002302,True,end,0,dresden,93605,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-22 13:29:00,ok,71,4405696,
"{""71"": 4}",True,0,13.72573,False,0,7551002302,True,start,0,dresden,93605,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-22 14:01:00,ok,71,4405696,
"{""15"": 1, ""71"": 22}",True,0,13.733623623847961,True,0,7551002302,True,end,0,dresden,93605,False,frame_lock,0,,False,23,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 14:09:00,ok,71,120,
"{""15"": 1, ""71"": 8}",True,0,13.733623623847961,True,0,7551002302,True,start,0,dresden,93605,False,frame_lock,0,,False,9,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 23:38:00,ok,71,120,
"{""15"": 1, ""71"": 6}",True,0,13.733623623847961,True,0,7551002302,True,end,0,dresden,93605,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 23:42:00,ok,71,120,
"{""15"": 1, ""71"": 6}",True,0,13.733623623847961,True,0,7551002302,True,start,0,dresden,93605,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 23:46:00,ok,71,120,
"{""71"": 1}",False,0,13.731235555556,False,0,7551002302,True,end,0,dresden,93605,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93605,0,51.049444444444,2019-11-22 23:56:00,ok,71,25176004,
"{""71"": 1}",False,0,13.730946666667,False,0,7551002302,True,last,0,dresden,93605,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93605,0,51.049608888889,2019-11-22 23:59:00,ok,71,25176004,
"{""71"": 3}",True,0,13.73216986656189,False,0,7551002840,True,first,0,dresden,93012,False,frame_lock,0,,False,3,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-22 00:00:00,ok,71,316914,
"{""71"": 4}",True,0,13.73216986656189,False,0,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,4,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-22 16:15:00,ok,71,316914,
"{""71"": 1}",False,0,13.729075555556,False,0,7551002840,True,end,0,dresden,93012,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93012,0,51.070391111111,2019-11-22 16:22:00,ok,71,25160762,
"{""71"": 1}",True,0,13.72983,False,0,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,1,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-22 19:07:00,ok,71,10299848,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551002840,True,end,0,dresden,93012,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-22 19:17:00,ok,71,264576,
"{""71"": 4}",True,0,13.751809000968931,False,0,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,4,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-22 23:38:00,ok,71,264576,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551002840,True,end,0,dresden,93012,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 23:57:00,ok,71,14262,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551002840,True,last,0,dresden,93012,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-22 23:59:00,ok,71,14262,
"{""71"": 3}",True,0,13.73216986656189,False,0,7551003232,True,first,0,dresden,93411,False,frame_lock,0,,False,3,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-22 00:00:00,ok,71,316914,
